score_id,key,segment_start,melody_vector,final_score
6021111,E,116,"[3, 13, 13, 13, 13, 13, 8, 13, 3, 13, 8, 13, 3, 13, 4, 13, 1, 13, 13, 13, 13, 13, 11, 9, 8, 13, 13, 13, 9, 13, 9, 13, 8, 13, 13, 13, 13, 13, 8, 13, 10, 13, 12, 13, 1, 13, 3, 13, 4, 13, 13, 13, 13, 13, 13, 13, 4, 13, 0, 0, 9, 13, 9, 13]",157.96104518934382
6021111,E,80,"[8, 13, 13, 13, 13, 13, 8, 13, 10, 13, 12, 13, 1, 13, 3, 13, 4, 13, 13, 13, 13, 13, 13, 13, 4, 13, 0, 0, 9, 13, 9, 13, 8, 13, 13, 13, 13, 13, 8, 13, 11, 13, 9, 13, 3, 13, 4, 13, 1, 13, 13, 13, 13, 13, 13, 13, 1, 13, 0, 0, 1, 13, 4, 13]",171.3038663018461
6021111,E,52,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 4, 13, 8, 13, 13, 13, 13, 13, 1, 13, 1, 13, 1, 13, 11, 13, 9, 13, 8, 13, 13, 13, 13, 13, 4, 13, 1, 13, 13, 13, 4, 13, 6, 13, 8, 13, 13, 13, 13, 13, 8, 13, 11, 13, 9, 13, 3, 13, 4, 13]",145.87170619000574
6496018,D,96,"[1, 13, 13, 13, 11, 13, 13, 13, 8, 13, 13, 13, 11, 13, 8, 13, 1, 13, 13, 13, 13, 13, 4, 13, 1, 13, 13, 13, 11, 13, 8, 13, 1, 13, 13, 13, 13, 13, 11, 13, 1, 13, 13, 13, 13, 13, 13, 13, 8, 13, 13, 13, 4, 13, 13, 13, 3, 13, 1, 13, 11, 13, 13, 13]",147.18154990897773
6496018,D,136,"[1, 13, 13, 13, 3, 13, 11, 13, 4, 13, 13, 13, 6, 13, 13, 13, 1, 13, 13, 13, 8, 13, 13, 13, 6, 13, 13, 13, 8, 13, 6, 13, 4, 13, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 8, 13, 13, 13, 6, 13, 13, 13, 8, 13, 6, 13]",147.41195615351978
6496018,D,76,"[8, 13, 13, 13, 11, 13, 8, 13, 1, 13, 13, 13, 11, 13, 8, 13, 1, 13, 13, 13, 3, 13, 11, 13, 4, 13, 13, 13, 3, 13, 11, 13, 4, 13, 13, 13, 8, 13, 13, 13, 3, 13, 13, 13, 4, 13, 6, 13, 4, 13, 1, 13, 8, 13, 8, 13, 3, 13, 13, 13, 4, 13, 6, 13]",135.29556358339403
6496018,D,140,"[1, 13, 13, 13, 8, 13, 13, 13, 6, 13, 13, 13, 8, 13, 6, 13, 4, 13, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 8, 13, 13, 13, 6, 13, 13, 13, 8, 13, 6, 13, 4, 13, 1, 13, 1, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0]",163.12557185271908
6496018,D,52,"[1, 13, 13, 13, 13, 13, 11, 13, 1, 13, 13, 13, 13, 13, 13, 13, 8, 13, 13, 13, 4, 13, 13, 13, 3, 13, 1, 13, 11, 13, 13, 13, 8, 13, 13, 13, 1, 13, 11, 13, 8, 13, 9, 13, 13, 13, 13, 13, 8, 13, 13, 13, 4, 13, 13, 13, 3, 13, 1, 13, 11, 13, 1, 13]",133.15246988416033
6496018,D,144,"[4, 13, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 8, 13, 13, 13, 6, 13, 13, 13, 8, 13, 6, 13, 4, 13, 1, 13, 1, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 1, 13, 6, 13, 13, 13, 4, 13, 3, 13]",149.85669716703654
6496018,D,88,"[4, 13, 13, 13, 8, 13, 13, 13, 3, 13, 13, 13, 4, 13, 6, 13, 1, 13, 1, 13, 12, 13, 8, 13, 8, 13, 13, 13, 0, 0, 0, 0, 1, 13, 13, 13, 11, 13, 13, 13, 8, 13, 13, 13, 11, 13, 8, 13, 1, 13, 13, 13, 13, 13, 4, 13, 1, 13, 13, 13, 11, 13, 8, 13]",165.9039735726177
6496018,D,168,"[4, 13, 13, 13, 3, 13, 4, 13, 1, 13, 1, 13, 1, 13, 13, 13, 0, 0, 0, 0, 4, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 9, 13, 13, 13, 13, 13, 13, 13, 8, 13, 13, 13, 6, 13, 13, 13, 8, 13, 13, 13, 3, 13, 13, 13, 1, 13, 4, 13, 9, 13, 8, 13]",164.36146914487134
6496018,D,84,"[4, 13, 13, 13, 8, 13, 13, 13, 3, 13, 13, 13, 4, 13, 6, 13, 4, 13, 1, 13, 8, 13, 8, 13, 3, 13, 13, 13, 4, 13, 6, 13, 1, 13, 1, 13, 12, 13, 8, 13, 8, 13, 13, 13, 0, 0, 0, 0, 1, 13, 13, 13, 11, 13, 13, 13, 8, 13, 13, 13, 11, 13, 8, 13]",142.7465678711779
6496018,D,104,"[1, 13, 13, 13, 13, 13, 11, 13, 1, 13, 13, 13, 13, 13, 13, 13, 8, 13, 13, 13, 4, 13, 13, 13, 3, 13, 1, 13, 11, 13, 13, 13, 8, 13, 13, 13, 1, 13, 11, 13, 8, 13, 9, 13, 13, 13, 13, 13, 8, 13, 13, 13, 4, 13, 13, 13, 3, 13, 1, 13, 11, 13, 1, 13]",148.37731773779484
6496018,D,76,"[8, 13, 13, 13, 11, 13, 8, 13, 1, 13, 13, 13, 11, 13, 8, 13, 1, 13, 13, 13, 3, 13, 11, 13, 4, 13, 13, 13, 3, 13, 11, 13, 4, 13, 13, 13, 8, 13, 13, 13, 3, 13, 13, 13, 4, 13, 6, 13, 4, 13, 1, 13, 8, 13, 8, 13, 3, 13, 13, 13, 4, 13, 6, 13]",175.347473348917
6496018,D,148,"[1, 13, 13, 13, 8, 13, 13, 13, 6, 13, 13, 13, 8, 13, 6, 13, 4, 13, 1, 13, 1, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 1, 13, 6, 13, 13, 13, 4, 13, 3, 13, 4, 13, 13, 13, 3, 13, 4, 13, 1, 13, 1, 13, 1, 13, 13, 13]",160.79896476497538
6496018,D,52,"[1, 13, 13, 13, 13, 13, 11, 13, 1, 13, 13, 13, 13, 13, 13, 13, 8, 13, 13, 13, 4, 13, 13, 13, 3, 13, 1, 13, 11, 13, 13, 13, 8, 13, 13, 13, 1, 13, 11, 13, 8, 13, 9, 13, 13, 13, 13, 13, 8, 13, 13, 13, 4, 13, 13, 13, 3, 13, 1, 13, 11, 13, 1, 13]",163.5570763067832
6496018,D,144,"[4, 13, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 8, 13, 13, 13, 6, 13, 13, 13, 8, 13, 6, 13, 4, 13, 1, 13, 1, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 1, 13, 6, 13, 13, 13, 4, 13, 3, 13]",160.0378576401476
6353092,D,8,"[1, 13, 13, 13, 1, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 13, 5, 13, 13, 13, 13, 13, 3, 13, 3, 13, 13, 13, 13, 13, 13, 13, 5, 13, 13, 13, 5, 13, 13, 13, 6, 13, 13, 13, 8, 13, 13, 13, 8, 13, 13, 13, 6, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13]",190.98083012144605
6353092,D,0,"[5, 13, 13, 13, 5, 13, 13, 13, 6, 13, 13, 13, 8, 13, 13, 13, 8, 13, 13, 13, 6, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 13, 5, 13, 13, 13, 13, 13, 3, 13, 3, 13, 13, 13, 13, 13, 13, 13]",162.14487991166436
6353092,D,44,"[1, 13, 13, 13, 3, 13, 13, 13, 8, 13, 13, 13, 5, 13, 13, 13, 5, 13, 13, 13, 5, 13, 13, 13, 6, 13, 13, 13, 8, 13, 13, 13, 8, 13, 13, 13, 6, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 13]",159.3867683698565
6353092,D,28,"[3, 13, 13, 13, 13, 13, 1, 13, 1, 13, 13, 13, 13, 13, 13, 13, 3, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 13, 1, 13, 13, 13, 3, 13, 13, 13, 5, 13, 6, 13, 5, 13, 13, 13, 1, 13, 13, 13, 3, 13, 13, 13, 5, 13, 6, 13, 5, 13, 13, 13, 3, 13, 13, 13]",178.7242098760706
6353092,D,20,"[8, 13, 13, 13, 6, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13, 13, 13, 1, 13, 1, 13, 13, 13, 13, 13, 13, 13, 3, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 13, 1, 13, 13, 13]",154.06668367445187
6353092,D,40,"[3, 13, 13, 13, 5, 13, 6, 13, 5, 13, 13, 13, 3, 13, 13, 13, 1, 13, 13, 13, 3, 13, 13, 13, 8, 13, 13, 13, 5, 13, 13, 13, 5, 13, 13, 13, 5, 13, 13, 13, 6, 13, 13, 13, 8, 13, 13, 13, 8, 13, 13, 13, 6, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13]",173.31033946860182
6353092,D,8,"[1, 13, 13, 13, 1, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 13, 5, 13, 13, 13, 13, 13, 3, 13, 3, 13, 13, 13, 13, 13, 13, 13, 5, 13, 13, 13, 5, 13, 13, 13, 6, 13, 13, 13, 8, 13, 13, 13, 8, 13, 13, 13, 6, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13]",188.9671426691469
6353092,D,28,"[3, 13, 13, 13, 13, 13, 1, 13, 1, 13, 13, 13, 13, 13, 13, 13, 3, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 13, 1, 13, 13, 13, 3, 13, 13, 13, 5, 13, 6, 13, 5, 13, 13, 13, 1, 13, 13, 13, 3, 13, 13, 13, 5, 13, 6, 13, 5, 13, 13, 13, 3, 13, 13, 13]",192.31186580420177
7529573,D,208,"[5, 13, 13, 13, 3, 13, 13, 13, 13, 13, 5, 13, 5, 3, 0, 3, 3, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 11, 13, 13, 13, 11, 4, 0, 6, 9, 8, 0, 6, 6, 13, 13, 4, 11, 13, 13, 13, 13, 13, 6, 13, 6, 13, 13, 13, 13, 13, 13, 13]",148.64289362436094
7529573,D,48,"[0, 0, 8, 13, 1, 3, 0, 6, 6, 5, 0, 3, 3, 13, 1, 13, 8, 13, 13, 13, 13, 13, 13, 13, 3, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 5, 6, 0, 5, 6, 13, 5, 3, 3, 13, 1, 13, 6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]",134.52679128017638
7529573,D,92,"[9, 13, 8, 13, 13, 13, 13, 13, 0, 0, 8, 13, 11, 13, 9, 13, 9, 13, 8, 13, 0, 0, 8, 13, 9, 13, 8, 13, 11, 9, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 8, 13, 11, 13, 10, 13, 9, 13, 9, 13, 13, 13, 8, 13, 9, 13, 8, 13, 11, 9, 13, 13]",156.87619700075635
7529573,D,32,"[6, 13, 8, 13, 11, 13, 13, 13, 9, 13, 13, 8, 13, 6, 13, 13, 6, 13, 5, 13, 13, 13, 13, 13, 0, 0, 5, 13, 6, 13, 5, 13, 5, 13, 13, 3, 3, 13, 13, 13, 0, 0, 5, 13, 5, 13, 13, 3, 3, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]",123.39650136526289
7529573,D,48,"[0, 0, 8, 13, 1, 3, 0, 6, 6, 5, 0, 3, 3, 13, 1, 13, 8, 13, 13, 13, 13, 13, 13, 13, 3, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 5, 6, 0, 5, 6, 13, 5, 3, 3, 13, 1, 13, 6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]",161.12631297150676
7529573,D,84,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 11, 0, 10, 9, 13, 8, 13, 13, 13, 8, 13, 9, 13, 8, 13, 11, 9, 13, 13, 9, 13, 8, 13, 13, 13, 13, 13, 0, 0, 8, 13, 11, 13, 9, 13, 9, 13, 8, 13, 0, 0, 8, 13, 9, 13, 8, 13, 11, 9, 13, 13]",133.1136930993646
7529573,D,224,"[0, 0, 8, 13, 9, 13, 8, 13, 9, 13, 13, 8, 13, 6, 0, 4, 9, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 4, 13, 9, 13, 11, 13, 2, 13, 13, 13, 13, 13, 12, 13, 12, 11, 0, 9, 9, 13, 8, 13, 8, 13, 13, 8, 9, 13, 13, 8]",145.65617940939694
7529573,D,184,"[0, 0, 8, 13, 1, 13, 3, 13, 6, 13, 5, 13, 3, 13, 1, 13, 8, 13, 13, 13, 13, 13, 13, 13, 3, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 5, 13, 13, 6, 13, 5, 13, 6, 13, 5, 13, 3, 1, 0, 6, 6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]",148.56263469769073
7529573,D,132,"[1, 13, 13, 13, 13, 13, 13, 13, 0, 0, 1, 13, 1, 13, 13, 13, 1, 1, 0, 11, 11, 9, 0, 9, 9, 13, 13, 13, 8, 8, 0, 6, 11, 13, 13, 13, 9, 9, 0, 8, 8, 13, 13, 13, 6, 6, 0, 4, 9, 13, 13, 13, 8, 8, 0, 6, 6, 13, 13, 13, 4, 4, 0, 3]",123.41994779327892
7529573,D,188,"[8, 13, 13, 13, 13, 13, 13, 13, 3, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 5, 13, 13, 6, 13, 5, 13, 6, 13, 5, 13, 3, 1, 0, 6, 6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 1, 6, 13, 8, 13, 11, 13, 13, 13, 9, 8, 0, 6]",143.67901427766122
7529573,D,48,"[0, 0, 8, 13, 1, 3, 0, 6, 6, 5, 0, 3, 3, 13, 1, 13, 8, 13, 13, 13, 13, 13, 13, 13, 3, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 5, 6, 0, 5, 6, 13, 5, 3, 3, 13, 1, 13, 6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]",143.89409016542356
7529573,D,48,"[0, 0, 8, 13, 1, 3, 0, 6, 6, 5, 0, 3, 3, 13, 1, 13, 8, 13, 13, 13, 13, 13, 13, 13, 3, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 5, 6, 0, 5, 6, 13, 5, 3, 3, 13, 1, 13, 6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]",140.74054559726864
7529573,D,24,"[0, 0, 0, 0, 5, 13, 6, 13, 5, 13, 6, 13, 5, 3, 0, 1, 6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 6, 13, 8, 13, 11, 13, 13, 13, 9, 13, 13, 8, 13, 6, 13, 13, 6, 13, 5, 13, 13, 13, 13, 13, 0, 0, 5, 13, 6, 13, 5, 13]",165.13565216224652
7529573,D,16,"[0, 0, 0, 0, 8, 1, 0, 3, 6, 13, 5, 13, 3, 13, 1, 13, 8, 13, 13, 13, 13, 13, 13, 13, 3, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 5, 13, 6, 13, 5, 13, 6, 13, 5, 3, 0, 1, 6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13]",157.97096483196594
7529573,D,132,"[1, 13, 13, 13, 13, 13, 13, 13, 0, 0, 1, 13, 1, 13, 13, 13, 1, 1, 0, 11, 11, 9, 0, 9, 9, 13, 13, 13, 8, 8, 0, 6, 11, 13, 13, 13, 9, 9, 0, 8, 8, 13, 13, 13, 6, 6, 0, 4, 9, 13, 13, 13, 8, 8, 0, 6, 6, 13, 13, 13, 4, 4, 0, 3]",122.56009513507597
7529573,D,240,"[8, 13, 13, 13, 6, 13, 6, 13, 6, 13, 13, 13, 8, 8, 0, 6, 6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 8, 13, 13, 13, 13, 13, 6, 13, 6, 13, 13, 13, 13, 13, 13, 13, 0, 0, 8, 13, 8, 13, 6, 13, 4, 13, 13, 13, 13, 13, 13, 13]",125.9332245194579
7529573,D,232,"[0, 0, 4, 13, 9, 13, 11, 13, 2, 13, 13, 13, 13, 13, 12, 13, 12, 11, 0, 9, 9, 13, 8, 13, 8, 13, 13, 8, 9, 13, 13, 8, 8, 13, 13, 13, 6, 13, 6, 13, 6, 13, 13, 13, 8, 8, 0, 6, 6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]",149.02029093684962
7529573,D,44,"[3, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 8, 13, 1, 3, 0, 6, 6, 5, 0, 3, 3, 13, 1, 13, 8, 13, 13, 13, 13, 13, 13, 13, 3, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 5, 6, 0, 5, 6, 13, 5, 3, 3, 13, 1, 13]",135.91779571151153
7529573,D,124,"[9, 13, 8, 13, 13, 13, 13, 13, 0, 0, 8, 13, 11, 13, 10, 13, 9, 13, 8, 13, 13, 13, 8, 13, 9, 13, 8, 13, 7, 8, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13, 0, 0, 1, 13, 1, 13, 13, 13, 1, 1, 0, 11, 11, 9, 0, 9, 9, 13, 13, 13, 8, 8, 0, 6]",150.62096054178954
7529573,D,40,"[5, 13, 13, 3, 3, 13, 13, 13, 0, 0, 5, 13, 5, 13, 13, 3, 3, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 8, 13, 1, 3, 0, 6, 6, 5, 0, 3, 3, 13, 1, 13, 8, 13, 13, 13, 13, 13, 13, 13, 3, 13, 13, 13, 13, 13, 13, 13]",165.6442592930556
7529573,D,116,"[8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 8, 13, 11, 13, 9, 13, 9, 13, 13, 13, 0, 0, 8, 13, 9, 13, 8, 13, 11, 13, 9, 13, 9, 13, 8, 13, 13, 13, 13, 13, 0, 0, 8, 13, 11, 13, 10, 13, 9, 13, 8, 13, 13, 13, 8, 13, 9, 13, 8, 13, 7, 8, 13, 13]",142.786697334513
7529573,D,116,"[8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 8, 13, 11, 13, 9, 13, 9, 13, 13, 13, 0, 0, 8, 13, 9, 13, 8, 13, 11, 13, 9, 13, 9, 13, 8, 13, 13, 13, 13, 13, 0, 0, 8, 13, 11, 13, 10, 13, 9, 13, 8, 13, 13, 13, 8, 13, 9, 13, 8, 13, 7, 8, 13, 13]",148.0044293537708
7529573,D,196,"[3, 1, 0, 6, 6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 1, 6, 13, 8, 13, 11, 13, 13, 13, 9, 8, 0, 6, 6, 13, 13, 13, 5, 13, 13, 13, 13, 13, 13, 13, 5, 6, 0, 5, 5, 13, 13, 13, 3, 13, 13, 13, 13, 13, 5, 13, 5, 3, 0, 3]",143.99644284157046
7529573,D,56,"[0, 0, 0, 0, 5, 6, 0, 5, 6, 13, 5, 3, 3, 13, 1, 13, 6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 1, 13, 6, 13, 8, 13, 11, 13, 9, 8, 8, 13, 6, 13, 6, 13, 5, 13, 13, 13, 13, 13, 0, 0, 8, 13, 6, 5, 13, 13]",166.92434408416108
7077673,E,840,"[8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0]",147.7604963238349
7077673,E,800,"[8, 13, 13, 13, 10, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 0, 0, 11, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 10, 13, 13, 13, 9, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",162.178696875149
7077673,E,856,"[8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",155.5690586388631
7077673,E,848,"[8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0]",129.41096104421896
7077673,E,800,"[8, 13, 13, 13, 10, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 0, 0, 11, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 10, 13, 13, 13, 9, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",170.37096900251635
13631323,C,8,"[3, 13, 5, 13, 6, 13, 8, 13, 10, 13, 13, 13, 3, 13, 13, 13, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13, 5, 13, 1, 12, 10, 8, 6, 5, 3, 13, 13, 13, 13, 13, 13, 13, 6, 13, 3, 1, 12, 10, 8, 6]",0.4226917783067847
13631323,C,12,"[12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13, 5, 13, 1, 12, 10, 8, 6, 5, 3, 13, 13, 13, 13, 13, 13, 13, 6, 13, 3, 1, 12, 10, 8, 6, 3, 13, 5, 13, 6, 13, 8, 13, 10, 13, 13, 13, 3, 13, 13, 13]",-23.262258553493496
13631323,C,16,"[1, 13, 13, 13, 13, 13, 13, 13, 5, 13, 1, 12, 10, 8, 6, 5, 3, 13, 13, 13, 13, 13, 13, 13, 6, 13, 3, 1, 12, 10, 8, 6, 3, 13, 5, 13, 6, 13, 8, 13, 10, 13, 13, 13, 3, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]",-12.013383819960524
13631323,C,8,"[3, 13, 5, 13, 6, 13, 8, 13, 10, 13, 13, 13, 3, 13, 13, 13, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13, 5, 13, 1, 12, 10, 8, 6, 5, 3, 13, 13, 13, 13, 13, 13, 13, 6, 13, 3, 1, 12, 10, 8, 6]",-2.009875128355489
7091145,D,220,"[1, 13, 13, 13, 3, 13, 5, 13, 13, 13, 8, 13, 13, 13, 5, 13, 5, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 10, 13, 13, 13, 13, 13, 6, 13, 3, 13, 13, 13, 12, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 6, 13, 3, 13, 5, 13, 3, 13]",-12.411071310539967
7091145,D,252,"[1, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 6, 13, 13, 13, 1, 13, 13, 13, 12, 13, 13, 13, 8, 13, 13, 13, 1, 13, 13, 13, 13, 13, 5, 13, 13, 13, 13, 13, 8, 13, 13, 13, 8, 13, 13, 13, 13, 13, 12, 13, 13, 13, 13, 13, 3, 13, 13, 13]",24.161298358836035
7091145,D,248,"[8, 13, 13, 13, 13, 13, 12, 13, 13, 13, 13, 13, 3, 13, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 6, 13, 13, 13, 1, 13, 13, 13, 12, 13, 13, 13, 8, 13, 13, 13, 1, 13, 13, 13, 13, 13, 5, 13, 13, 13, 13, 13, 8, 13, 13, 13]",14.564495014739691
7091145,D,272,"[1, 13, 13, 13, 5, 13, 8, 13, 8, 13, 13, 13, 13, 13, 13, 13, 6, 13, 13, 13, 10, 13, 1, 13, 1, 13, 13, 13, 13, 13, 13, 13, 12, 13, 13, 13, 13, 13, 10, 13, 13, 13, 13, 13, 8, 13, 13, 13, 5, 13, 13, 13, 13, 13, 1, 13, 1, 13, 13, 13, 13, 13, 13, 13]",24.321365319330027
7091145,D,212,"[6, 13, 13, 13, 3, 13, 13, 13, 12, 13, 13, 13, 3, 13, 8, 13, 8, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 1, 13, 13, 13, 3, 13, 5, 13, 13, 13, 8, 13, 13, 13, 5, 13, 5, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0]",22.490289469848022
7091145,D,44,"[11, 13, 13, 13, 13, 13, 1, 13, 3, 13, 11, 13, 3, 13, 6, 13, 6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 13, 13, 13, 13, 4, 13, 13, 13, 13, 13, 8, 13, 13, 13, 6, 13, 13, 13, 13, 13, 10, 13, 13, 13, 13, 13, 1, 13, 13, 13]",20.411673447658387
7091145,D,228,"[10, 13, 13, 13, 13, 13, 6, 13, 3, 13, 13, 13, 12, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 6, 13, 3, 13, 5, 13, 3, 13, 1, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 5, 13, 13, 13, 2, 13, 13, 13, 5, 13, 13, 13, 8, 13, 13, 13]",23.777588546496915
7091145,D,144,"[4, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 5, 13, 13, 13, 2, 13, 13, 13, 11, 13, 13, 13, 2, 13, 7, 13, 7, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 12, 13, 13, 13, 4, 13, 7, 13, 13, 13, 12, 13, 13, 13, 4, 13]",-10.423535643335654
